120000
42	1522
66	3584
58	1246
88	2915
87	7410
78	9248
75	2260
25	8914
88	7105
19	6468
99	9078
93	7325
88	7644
32	6529
50	2326
85	1472
41	5037
53	244
35	2265
32	5782
55	5561
84	4511
28	4338
73	3149
25	6711
58	416
51	9943
27	1172
43	6853
84	6894
28	3121
20	789
10	2646
99	7877
37	5127
25	2816
19	3027
77	3035
41	879
85	9908
44	3199
58	9035
20	3304
16	1005
97	6586
39	5385
68	9410
1	6764
93	6118
69	3955
3	5074
76	915
81	5517
22	2891
48	3282
1	5923
78	8751
58	9154
6	511
12	1038
90	2694
82	5859
13	2164
67	2756
11	4205
76	7336
95	8597
87	8851
15	286
29	659
4	6758
62	8515
33	1857
44	3153
31	2890
67	2037
32	6905
50	1890
28	8163
60	3912
53	6405
81	4019
96	10062
56	3640
64	6928
58	2837
83	2223
2	947
84	4219
49	9056
41	3788
32	5476
3	7355
23	2892
1	7704
14	6480
80	890
87	5648
13	3389
81	9915
48	328
14	1465
84	6783
55	7891
78	9085
52	2129
1	9290
47	3406
54	9561
31	6600
42	2328
57	4325
27	6084
49	9418
70	2665
55	8552
56	4742
49	1662
27	3248
53	1141
35	7282
79	520
98	9494
57	5830
14	1757
50	2454
79	1652
20	1927
98	8087
67	9965
17	3601
68	4307
47	8938
63	1130
54	3881
20	9127
47	7119
5	6127
45	5050
1	4726
77	8884
2	3745
68	6343
29	6043
72	4445
86	2907
27	5050
6	9249
56	1935
1	7677
30	3386
80	1295
75	1413
48	5720
71	8146
11	7018
14	1166
55	4071
82	3747
4	2440
97	3251
3	1107
88	6703
53	6658
87	7360
55	495
38	479
57	9843
58	4830
76	8551
29	1620
22	4809
64	2869
27	9516
19	3754
65	3536
95	1474
53	602
19	7412
92	8729
17	6122
66	5721
88	2057
64	9870
1	7815
5	9520
97	9657
63	3352
41	9077
81	9337
95	5899
29	7891
58	1867
29	887
55	6395
97	9732
93	8606
22	5239
8	4165
18	3796
82	4555
91	2235
71	7086
59	3172
29	8714
28	8043
52	4733
8	9112
52	823
62	791
52	9053
47	390
37	379
54	6676
49	5989
29	683
54	4523
48	4290
70	7314
34	2413
82	851
22	547
52	6249
10	4385
14	5856
34	2795
94	4805
9	7962
40	6587
44	4707
85	132
6	1376
39	2200
25	4851
35	129
7	2894
33	8977
68	9981
79	10055
43	109
52	8218
73	9691
80	8375
53	1694
68	2322
17	5283
10	240
53	5059
31	1045
25	231
29	931
95	8516
78	9887
19	6624
39	1171
11	1796
45	6339
54	4081
35	8403
44	7076
55	1750
50	1706
43	8539
72	3770
96	299
98	5161
39	6066
12	9226
90	3623
69	2229
59	4162
13	1601
49	1772
99	7185
6	1809
45	6241
10	4825
62	2720
20	3434
63	5021
74	5315
38	4180
68	8458
67	9243
15	8778
66	2732
89	8906
47	794
85	7905
76	2798
57	9321
14	5972
14	676
21	9947
4	9043
20	1070
74	4658
87	7872
47	6445
69	2577
65	549
99	5446
3	3462
7	2526
52	9878
2	4929
82	2520
6	6829
15	5706
42	760
75	3295
36	722
79	8638
36	6438
26	2278
22	8809
30	3886
6	7497
90	5631
83	6689
15	5939
36	6097
89	4127
74	5815
39	1038
88	5208
40	4868
2	7333
43	7713
17	1552
76	6484
25	2364
68	1514
72	6522
69	5363
63	6456
16	6187
90	5870
15	5046
69	4487
81	706
65	6119
23	3783
99	9922
90	4385
15	9273
94	3207
78	2324
13	7707
31	743
75	6818
33	50
65	5327
21	2130
11	7421
36	8273
9	2187
30	6533
73	5472
17	76
20	1003
59	1301
94	7733
75	270
65	4514
59	8889
69	540
73	2133
49	8119
30	8700
56	7014
18	9047
60	9037
84	7902
61	7287
32	5344
2	6627
26	7552
15	763
9	938
1	3736
84	9502
31	7046
62	6386
20	4127
66	914
48	532
56	6204
49	9032
78	1495
77	3982
20	392
76	1431
38	8254
17	2542
66	2940
66	9513
76	6769
62	6300
75	362
8	7532
29	3497
9	3061
86	7175
55	4851
8	7091
37	5000
57	9306
57	6166
67	3546
79	8628
33	934
82	204
57	529
88	6349
85	3500
11	7125
60	3172
82	831
42	1374
33	920
13	1909
74	9955
14	4108
30	7566
30	4649
8	5426
93	6423
38	1742
92	725
58	6286
61	7216
99	9175
50	2016
29	6253
55	3164
12	4685
87	1391
48	4746
55	4633
52	4208
88	324
29	3553
24	5257
94	4869
94	2752
37	6343
67	6701
17	9804
37	617
40	2116
54	4850
88	8297
64	883
37	6516
47	6870
52	1948
56	1818
87	1603
3	133
90	2956
24	7649
18	7705
66	3496
79	4805
6	6810
21	3023
62	6351
35	2691
29	8814
42	586
51	6215
31	1355
88	9086
53	9119
2	9991
28	5867
88	6768
10	2599
21	6659
73	6855
85	6938
1	9186
1	5629
90	2207
12	1927
87	555
26	1643
60	478
91	1897
19	6888
90	316
87	6590
40	1070
49	1530
85	3583
57	1844
55	4293
34	1868
86	1227
72	5409
89	4304
16	1939
25	9743
85	4644
17	5668
94	2275
35	3813
19	9556
81	3100
90	1488
13	6015
60	9200
40	6417
93	3273
39	2108
64	8531
86	916
96	630
1	2380
24	1030
60	6121
18	2230
2	8957
43	4305
58	5113
14	7640
55	2645
87	4041
13	2458
76	9324
65	6931
26	6790
73	1506
18	5735
1	1801
63	1716
71	7004
44	6308
48	4406
55	2996
66	2444
17	3726
57	8207
11	5991
89	10075
98	1648
77	3282
85	8513
68	4130
89	768
72	6701
63	1403
38	9495
53	9182
32	9532
20	6963
46	3106
21	9773
64	2386
76	9687
38	2182
98	1023
79	8054
45	3575
36	2395
44	6929
57	6483
56	9604
1	3196
44	1132
10	5885
75	5118
85	858
72	8651
18	5677
4	1114
68	4963
42	8208
75	7353
79	2398
87	4577
37	6859
95	5599
47	2140
46	584
38	7322
30	4227
31	6225
20	9273
33	9606
55	750
83	7001
42	1553
8	6168
63	963
33	6947
82	5379
43	4046
22	7411
12	3282
7	3948
83	129
41	8897
66	8518
32	636
90	6000
12	9195
74	956
64	9232
3	7751
40	3415
23	9635
25	1404
62	5794
70	2129
95	6575
60	4290
42	1072
88	6318
39	87
50	7044
55	6311
16	9340
13	1504
89	9660
54	7919
99	5788
38	1851
68	539
13	7581
71	3239
20	2550
36	2328
4	151
14	1924
69	9460
49	3472
58	355
99	1399
3	9108
14	2804
11	4179
31	2536
40	5132
10	4849
38	3365
50	4712
77	6946
5	9084
79	5645
54	5222
56	8512
52	544
52	1565
87	9064
23	7050
87	9049
43	8148
22	6029
61	1262
97	3515
1	3388
32	8659
28	2380
87	9534
98	2112
47	2842
69	7769
29	1660
10	4419
99	5532
22	7688
4	1060
44	2191
55	6578
8	8237
24	4160
85	9230
36	6405
11	2023
51	63
17	2493
24	2521
49	3963
95	3201
31	1775
57	5791
21	6394
1	3175
29	7052
14	9147
53	10029
28	1621
2	4726
81	4024
30	2479
11	1305
8	8200
15	8440
6	9609
15	4026
31	103
74	1465
12	4849
68	6786
32	2820
74	8207
50	6627
96	2245
78	3647
82	8398
66	1576
26	8367
69	7030
43	2294
27	6402
96	1908
53	4251
66	3198
61	3286
41	3192
13	9464
10	1509
16	3897
63	3363
65	7452
48	1258
70	682
6	4575
22	9325
35	3827
67	544
98	5830
56	10012
41	8174
6	5280
96	2400
53	3632
91	9282
43	9650
8	5383
38	6174
88	880
64	1410
3	6229
6	7841
8	390
55	8388
25	4459
28	9766
5	23
54	486
66	2445
52	5585
90	475
97	677
58	8822
89	9193
8	1686
43	8292
20	2412
82	5207
78	3116
89	3866
25	5601
71	5959
60	9991
85	4567
24	591
35	1195
70	775
13	2117
87	6779
38	2803
8	7708
72	9496
6	4986
39	339
63	2055
45	9787
95	812
14	5626
11	4403
54	1743
92	3592
48	7382
92	2316
99	5917
18	770
21	1241
87	1993
90	8778
54	1554
81	6362
69	3994
63	2174
84	6029
8	3313
50	3027
83	9967
38	9608
57	4773
16	1780
36	806
18	2616
99	3090
43	3835
10	8971
8	6770
37	8745
5	7504
62	5928
78	8562
24	5477
75	713
69	9913
78	5615
55	5051
96	4391
73	9026
99	9587
56	8750
65	7672
11	6117
56	9532
59	2606
75	671
27	8962
21	5643
55	1319
75	7154
79	7063
74	3835
49	935
88	7927
36	1499
27	8767
96	7297
44	5785
48	2371
34	2918
18	5507
81	2087
17	1136
92	339
16	6524
37	1258
55	1416
36	3934
76	3429
38	3068
19	1287
8	3284
44	5683
67	942
45	8339
24	8617
7	4555
19	8062
65	2459
27	2570
45	2483
47	1245
7	7677
19	6759
89	7247
94	880
89	2671
96	1711
51	4979
17	3851
3	8267
57	8331
43	2272
85	6014
74	9145
3	1066
1	9642
86	3377
19	3571
28	7636
66	2615
1	5710
86	7742
96	9668
83	4328
72	7496
89	2285
9	9210
65	4892
71	481
19	425
45	10002
64	1482
34	9639
46	5797
10	198
5	1874
94	1708
22	4470
57	1390
34	9360
10	6449
47	9198
3	1480
33	4160
64	4437
46	5879
27	701
38	4906
62	2144
18	5668
63	3832
28	4674
15	6012
77	1171
73	3986
18	1412
6	2123
88	5692
9	8047
28	1268
52	5510
75	3961
68	3099
47	924
48	8540
32	378
32	504
76	2581
94	6736
9	9308
87	10015
69	2767
28	6640
98	8299
44	7464
53	2820
15	536
96	7837
35	9709
38	5859
56	2034
58	560
6	6949
16	2574
66	6775
42	3753
90	6612
47	9324
45	5176
35	5497
72	8295
34	9133
33	131
72	823
40	3357
78	9947
54	490
42	9769
23	6527
31	5739
56	4166
76	9229
19	4762
31	5459
22	8279
27	576
5	4652
19	3368
80	4021
38	3713
44	5083
59	4272
5	5446
98	9134
67	9836
33	8381
88	6061
80	9634
55	2990
20	9258
18	1346
74	9637
98	3822
75	3568
34	6588
98	9244
52	3267
93	3929
68	6159
13	8563
68	4720
49	710
84	8726
98	6347
31	7842
37	7089
93	6220
51	4998
60	8146
95	7553
59	644
34	7238
21	7380
14	9225
99	9724
44	4145
7	5743
34	2194
64	9437
44	5259
22	3399
30	6268
3	3657
1	2083
38	468
93	7058
26	8996
92	2620
48	1558
77	4678
54	8089
22	7878
7	9372
58	6831
40	2982
4	5376
54	9296
65	788
95	4220
40	1035
32	9082
2	7527
96	2886
97	10072
83	927
61	2588
81	9842
52	2212
39	3058
20	3311
26	7832
33	2008
97	3480
29	7185
23	6995
58	3638
88	2395
77	2984
32	7907
41	3545
20	3389
65	4902
27	2486
5	6769
23	1497
37	6031
31	1666
64	6057
69	8371
34	6010
30	5338
15	4692
97	9795
1	7903
88	6595
90	110
99	1720
10	572
37	271
29	3322
23	7897
49	236
59	8610
98	2059
36	445
12	1428
59	4286
41	1040
98	5344
71	8398
21	4665
83	5614
11	4819
40	3638
51	6455
40	3586
52	5479
16	2214
14	7438
8	5671
8	7878
18	5981
49	859
42	1172
78	1420
12	1034
79	8615
28	1784
88	3986
21	583
8	3514
31	3995
70	3011
21	9399
95	903
39	3724
42	2801
26	5924
37	318
94	9459
68	512
65	6683
15	9820
7	3990
15	1010
39	1901
41	3334
61	5687
83	2139
70	174
99	7800
10	1099
46	4489
37	257
55	5440
44	6381
48	6191
99	1334
67	4896
72	6054
17	1052
5	3398
83	6814
66	7087
45	7289
90	6634
20	9109
8	9283
72	7961
70	2864
34	8114
12	5633
46	3836
1	4787
82	2049
50	5136
71	3554
47	427
62	8532
51	1328
53	8631
32	3617
46	5217
94	9914
19	918
67	4735
1	8473
88	2754
34	5445
79	8286
96	7818
36	4381
2	4475
20	6323
3	5143
92	6253
56	3480
63	8274
64	2659
3	4479
32	4136
90	3539
77	7028
37	364
31	2052
67	6293
47	8935
1	8680
76	1978
97	2994
28	2619
40	9658
47	3102
77	204
60	1749
39	1369
4	3740
29	3335
86	7677
94	8963
6	1314
19	9076
65	3233
82	7730
12	7583
77	2999
56	405
14	1477
66	3338
90	2919
13	3081
78	4260
73	6164
86	8444
45	8188
66	494
72	8328
9	720
79	7561
96	1083
71	645
77	5776
4	5468
9	1698
1	5475
38	874
1	8264
68	3238
31	5864
94	2148
66	1177
32	4579
90	8003
34	6252
16	750
25	329
65	138
38	538
83	3210
89	9480
85	3977
78	7003
98	2577
31	4170
7	7698
4	3334
62	8277
42	8221
69	6532
14	8880
98	5606
25	4641
49	6412
20	1480
5	3287
91	9469
2	1130
90	521
77	1290
57	2101
82	9305
86	535
41	4895
20	5703
62	7449
90	8595
46	3651
26	373
29	9832
9	2677
73	2394
26	2820
77	9922
77	6256
6	5343
13	2024
84	906
40	8899
7	5653
60	6120
70	9833
26	494
77	1652
27	8587
53	3640
11	4782
93	5945
69	3795
87	2858
63	2848
48	8827
34	8306
86	1334
78	8951
63	7253
29	210
42	8314
5	6659
3	6886
99	2291
21	3759
53	3959
65	5996
78	5445
52	1053
93	9981
66	8142
26	798
11	6569
43	3566
7	2542
64	9159
74	7733
35	1711
35	9013
88	9978
74	1954
85	5622
86	6684
74	6694
42	5739
37	5421
21	2839
71	5862
25	1199
92	2492
35	1210
76	8566
8	5506
43	6756
81	1067
8	3879
8	5245
78	693
51	8392
55	10013
71	3689
80	1042
65	807
20	5340
43	9629
10	5059
39	1862
48	1509
30	7765
82	4045
44	6368
47	4877
58	5619
28	8376
48	8145
86	6418
5	7129
37	9371
53	1622
95	7783
27	1907
98	8743
9	5184
33	5777
80	456
23	3905
26	1043
65	2634
10	8518
47	7320
68	4852
12	275
47	5919
42	1509
35	1501
94	1492
86	8296
88	4869
30	5638
56	6541
39	9534
59	3546
25	1401
92	1617
94	4357
73	5951
93	1096
40	4790
59	7943
46	2168
55	4175
82	5213
73	9936
24	7169
86	9566
17	714
35	2334
9	2523
34	194
33	3581
93	4237
67	4813
8	6883
56	1954
42	1291
29	4344
58	8655
99	4001
94	2749
75	7755
57	2425
84	5659
46	6106
8	34
47	1090
61	7955
29	9565
8	9958
86	748
16	5699
45	2468
90	2175
84	8796
58	1266
95	864
36	6622
21	782
98	3046
96	8210
17	7825
52	8036
25	1251
76	1963
97	5915
8	2622
46	3070
65	7992
49	6081
69	7566
39	1384
73	8528
20	5109
49	8715
75	2134
54	1450
17	4220
34	3121
43	2124
53	1067
64	3301
42	7771
46	5528
46	4389
49	2294
50	7249
96	9952
71	8399
62	1032
13	3783
97	1347
38	7250
14	8594
74	514
6	6408
26	9589
52	8635
58	6443
86	2110
79	9472
54	5122
53	3801
60	5914
79	3147
18	4754
80	3059
24	7369
11	1404
30	5824
54	6169
74	7616
9	3025
29	4822
24	2037
12	7967
2	8093
51	8223
9	5064
26	1420
34	8221
69	3517
16	5196
82	8052
83	991
15	45
48	9912
86	3579
61	6977
86	3145
1	3422
35	9861
95	1150
48	766
41	8290
65	3238
18	4816
18	5215
79	252
74	2068
14	33
38	8230
29	684
45	6931
89	5263
36	2864
48	9753
45	5035
94	4594
75	196
71	6975
20	2546
60	6903
85	6410
31	9773
73	9165
8	1367
89	1064
68	9508
31	561
48	1816
14	123
23	8128
99	9378
75	2013
84	3210
16	1061
5	8203
42	1141
17	4217
24	447
21	202
15	407
81	5717
31	882
92	6428
38	9079
73	6470
78	691
28	4888
65	8081
50	2015
92	5540
5	809
83	7257
78	2830
12	4140
38	7022
34	2681
50	2200
81	1586
51	1980
7	3872
92	9841
65	5734
35	4113
32	4712
68	7193
14	8583
78	6751
57	334
62	5920
40	5865
10	2477
10	9260
51	7105
80	1776
4	8504
47	7063
71	1011
30	8191
92	9544
97	2338
54	5708
84	5397
55	5756
82	5760
74	6803
58	8684
96	494
36	6967
65	2436
83	9324
13	2967
3	3801
32	107
17	7746
49	9888
25	8332
51	2909
15	5349
37	3532
22	7041
51	2413
6	4865
32	290
51	9763
90	6776
46	147
17	6851
60	7943
18	2764
67	4992
20	9826
29	8883
17	5079
6	1976
97	4865
87	8089
43	9755
23	1627
19	8954
39	2794
50	6889
20	2238
27	3584
56	5831
93	1197
18	2304
97	355
66	2756
37	2426
54	593
82	7257
38	5203
31	5088
47	6901
34	9686
34	5780
87	8012
51	8341
21	6736
69	6879
47	2837
4	4334
43	5085
45	1501
16	460
60	103
8	4717
79	7954
9	2942
11	3362
24	1370
16	2295
71	4439
86	2010
56	1827
31	3187
87	6554
57	3779
88	5503
18	9640
81	8711
17	8714
64	7137
62	3930
98	1767
42	331
9	2065
11	3252
86	632
65	6008
55	1653
18	2600
44	4636
7	3422
42	9011
84	7345
80	7449
11	9480
12	3088
88	1031
43	5124
71	609
80	10079
92	2444
45	205
29	2418
15	9258
50	2968
72	716
75	114
79	1854
91	1833
86	963
33	9039
83	4553
99	9833
5	3549
19	1743
2	5264
79	6243
77	8018
11	5296
6	4097
97	7694
45	9173
88	1228
51	3525
32	1599
90	6181
64	7702
83	9425
93	3797
69	2992
7	692
9	887
40	2405
37	1372
44	2379
66	4071
77	5729
59	95
63	7380
76	9493
47	8121
7	2050
87	6067
88	8813
7	1924
43	5684
53	2460
8	6223
87	490
99	4449
57	3284
10	3196
52	3461
33	2720
15	7329
50	4111
25	7150
71	555
79	103
49	1107
27	9064
57	2436
70	2231
78	6430
84	946
64	4851
77	1406
23	3265
31	5597
7	9129
58	9148
36	4841
97	8587
45	4236
15	6065
83	1201
86	7111
63	2135
71	1738
70	2776
36	7194
48	5982
27	4788
59	6015
73	9723
43	751
1	2592
71	8225
49	9281
5	2504
63	8546
84	2244
66	3505
33	7482
64	853
8	2412
99	5638
91	7729
25	5348
48	5032
80	6101
26	1560
50	7026
65	8085
4	4786
56	3057
96	6593
17	3794
95	4303
62	5092
52	2499
84	1763
73	2391
60	2527
88	4120
87	1479
5	643
61	2308
9	2326
96	1354
41	7911
20	8797
76	8561
17	5754
45	2601
66	6888
39	7744
66	7004
8	2181
37	2356
32	3918
53	3702
42	4033
76	4596
78	3516
21	8314
78	6901
42	2276
66	6585
89	2536
39	4579
86	8712
22	9633
92	3786
98	2715
30	1838
65	1631
86	2188
39	3278
22	5534
55	7202
59	5319
87	8424
92	4129
26	1914
18	5741
42	160
81	4578
97	7758
73	476
85	1312
66	7712
94	3063
5	7273
85	155
68	1780
35	8432
10	2946
82	6486
58	3163
9	639
52	2074
71	8315
34	7854
58	6161
91	251
59	1236
95	9361
27	6000
93	1635
19	4559
11	9571
6	6896
38	4006
26	642
53	9435
69	7000
17	2457
88	9092
49	9211
92	190
99	8032
56	5765
93	4448
60	2200
12	270
25	1258
62	7653
56	1603
88	1269
27	6192
9	9383
56	2549
6	8254
99	8187
53	4009
88	6876
24	1659
57	2023
53	9983
93	7873
94	5183
37	1443
61	7123
73	7810
68	6570
42	5581
81	2384
17	2719
87	2678
62	1309
93	7678
27	9793
62	5576
92	6175
88	1351
23	142
42	692
32	873
66	5854
35	77
63	403
73	2436
45	6766
92	5017
1	3254
77	4374
41	2035
88	4697
84	2382
39	8141
39	9152
38	8402
30	6227
37	8192
60	9902
22	2286
29	3932
72	7627
4	6673
26	236
55	3784
95	4284
86	3005
51	622
32	8313
20	5378
64	865
28	3735
5	2865
23	356
42	6361
10	1891
93	6971
34	438
73	7283
52	1640
36	1119
11	7952
44	8859
87	1749
18	2724
6	6329
47	4717
79	8331
86	7562
10	4431
40	612
68	8427
54	8112
3	7498
99	7301
6	5779
97	2653
67	9931
50	1981
68	2869
28	9479
12	4009
88	7409
73	8927
63	519
65	3133
99	7380
68	3212
83	3725
69	6615
46	1032
16	7012
65	5629
54	8228
61	3903
61	3720
19	9823
4	9752
18	6396
89	8908
2	5152
99	1854
88	3933
77	1443
24	7263
71	2646
98	5102
13	414
38	2200
10	8393
56	3365
30	388
20	4179
91	7867
78	3334
5	7904
34	9584
75	6100
97	1553
53	189
90	7186
91	6288
67	2947
19	367
86	829
15	1619
38	1226
37	2734
31	8648
35	5148
42	7669
89	5149
65	1890
1	2558
39	2371
60	7538
71	6173
63	922
79	7645
57	3239
53	999
2	9013
30	1084
38	8034
26	8414
35	4427
97	3053
16	4039
76	6555
25	2586
46	6988
53	6221
23	4576
62	5673
89	358
45	1738
51	8799
46	195
74	5885
90	4577
48	6136
45	5584
61	8256
50	6702
16	975
51	5663
77	2398
85	1051
76	228
15	9579
70	8827
97	2451
68	7601
73	1931
40	3892
46	2432
16	4525
65	9684
64	8919
55	9618
6	128
28	4146
7	3762
7	4783
36	5280
92	7522
18	769
27	1952
60	5384
54	2169
16	1841
53	1178
16	2794
37	5030
67	8772
91	5912
39	7966
48	6135
37	4825
65	855
74	6886
14	9535
50	581
41	9816
59	380
6	6196
12	5717
56	1104
10	8513
54	1209
45	2582
17	7721
83	1362
54	6877
89	2846
4	7580
38	9287
44	3489
6	1710
47	8373
64	5430
93	7818
60	4249
97	5652
28	2889
57	9420
1	8934
85	6795
74	9028
33	2799
5	6027
65	4056
43	1629
96	5274
46	2341
47	963
51	5219
29	4915
17	2549
18	673
75	2815
30	4805
54	2022
48	829
24	4391
20	4904
51	1249
85	9886
83	347
30	3558
56	2479
40	135
63	4681
70	2585
57	1536
53	9927
29	6928
5	2622
52	9556
52	9899
11	3889
98	8147
15	1477
99	6858
17	9147
49	184
39	3272
24	7657
20	3262
22	7233
77	1179
36	5994
34	8773
64	8240
59	3257
43	4790
89	273
94	1755
5	2714
40	3106
80	3985
8	9479
24	4148
89	4602
8	7984
39	3981
99	4291
96	2657
13	6312
31	7907
63	256
63	3903
85	9010
86	807
51	215
34	8938
77	7794
8	8849
57	2810
29	8195
90	7719
18	525
66	7399
61	922
54	618
80	2748
75	4269
50	9218
94	474
95	8690
9	7315
7	8146
86	1187
93	1240
12	580
27	5269
99	1283
5	313
40	943
55	2999
23	4412
32	1906
27	4419
39	2025
85	6787
90	8807
51	387
82	6699
56	2058
59	2186
79	119
71	1675
40	9539
93	6901
5	768
96	5748
55	2558
53	7698
69	6609
63	10061
99	3086
89	1902
74	392
77	6713
8	7475
46	7625
74	4739
39	2371
88	6459
25	9096
72	6644
6	6742
56	2634
58	5023
82	1959
51	175
50	3484
54	5339
97	1132
9	6948
34	7523
40	1713
34	1767
10	6196
92	4798
83	9077
67	1843
94	1561
6	4163
8	4426
59	5495
28	4064
20	2439
95	8386
59	7354
89	1111
1	3932
77	1484
15	1264
56	9502
73	4889
3	1306
44	5355
75	6106
54	4247
8	6661
21	526
19	4337
66	1793
69	8430
26	4958
28	8857
44	8878
38	6653
98	2650
52	3820
24	4445
63	854
75	2749
56	1419
26	4303
16	700
9	9708
42	2812
18	2264
80	5934
76	6411
34	1250
73	6183
49	4473
86	550
63	3928
8	5888
93	6247
56	2137
42	6585
15	657
32	88
84	5671
14	3191
74	5113
79	4040
21	3872
7	6566
67	7145
87	5953
4	6373
56	2647
61	9022
66	683
1	3844
34	3741
85	2548
4	2222
34	7330
50	3051
8	1355
63	1539
84	4770
49	9731
81	7780
72	6573
94	4466
93	2112
91	932
3	237
51	8275
32	399
77	2562
27	9171
64	2275
58	4517
61	8806
76	98
17	3249
57	9146
38	1378
75	332
26	7931
33	1775
77	7877
71	2269
67	4885
31	8818
3	4703
44	3991
3	7046
49	729
50	572
10	1297
92	6070
26	8062
33	8811
10	6672
90	5977
30	3988
73	9134
86	5548
30	1500
23	471
41	6708
43	7079
1	5690
22	2332
63	9132
4	2563
2	2134
45	3504
34	2694
40	2580
96	1127
37	6730
1	5722
9	5658
46	1565
97	3373
47	6169
61	7247
30	4171
82	8225
60	4247
40	3998
61	7522
3	7050
82	5893
73	7620
79	4383
5	3350
56	9107
49	2959
40	435
42	1690
47	1025
80	548
86	3964
27	1748
71	3155
52	4025
8	3229
85	8715
89	3015
66	5309
93	560
79	2147
5	2201
61	5828
60	3542
37	1962
38	5521
29	4121
83	255
49	5855
99	474
20	5638
1	9999
71	5632
39	8917
22	970
16	5319
5	7466
87	5794
46	81
77	2802
65	6978
90	6918
86	2647
60	9380
42	9647
22	2571
67	5881
22	1116
41	1682
86	3265
90	8441
44	129
19	3358
17	4794
56	9954
82	1174
2	8640
46	9660
73	6052
77	3183
93	1635
82	3583
68	3310
71	3676
69	4417
59	7271
69	4039
1	5414
60	2796
72	4846
83	2454
90	9896
21	8359
17	330
60	110
17	2659
89	3809
3	4539
41	525
75	8495
28	5944
56	2594
1	9927
29	7403
62	5193
10	179
74	4610
35	1151
93	3796
88	124
64	7838
79	1837
12	3009
72	4437
51	7473
81	1995
86	2342
48	8172
76	1248
91	3171
56	6508
57	8435
16	4624
75	6672
86	4490
20	91
51	3338
94	943
40	2716
54	859
15	6781
57	4314
11	1275
79	4890
33	9988
74	743
69	216
12	8703
46	8146
90	5100
64	1088
37	9152
30	8051
6	8567
49	5326
81	4697
89	2455
93	9499
64	115
65	911
54	9712
88	2154
25	5065
46	7847
48	3402
80	4522
88	1757
43	2243
59	1835
85	7419
14	9782
61	8490
83	2679
1	4044
6	6649
90	9208
72	6571
61	287
46	289
98	7145
52	4367
70	4076
16	8138
10	79
41	1689
23	7889
3	4337
72	2356
49	1483
15	6959
90	6673
16	2707
65	4054
47	3634
50	5831
86	2489
36	7795
4	1074
4	1387
81	5420
31	5900
30	1904
82	6455
64	6463
88	1311
90	9694
74	9169
69	6569
57	4064
18	4399
53	3713
93	114
24	6087
48	6841
2	8902
75	8109
25	7225
45	4918
17	9751
59	7382
48	1651
7	7319
6	2625
57	2946
20	1287
70	1471
67	2404
80	774
85	1750
92	7916
60	165
79	2896
68	2371
22	7882
66	7548
51	4606
22	7836
63	3675
33	4844
49	8893
72	6152
23	3414
98	2351
74	9928
39	9877
46	7416
24	903
53	9045
53	2425
40	8438
89	4752
5	2234
53	749
79	8686
99	9875
94	8848
80	6134
13	1203
55	7581
78	7650
50	7041
43	9707
35	3583
31	6071
19	4216
99	2400
38	45
58	9179
28	3949
2	7891
46	878
10	4432
56	7221
5	8364
41	1535
65	4162
31	1322
37	4462
32	7993
14	8095
49	221
24	6433
64	1520
22	4206
83	1308
92	936
11	527
86	9604
59	8281
78	5095
52	2295
81	8861
37	4846
4	7938
54	9396
80	8418
80	8368
55	8642
18	8958
75	5549
1	1945
41	7918
28	3377
85	7975
94	8189
42	6815
87	6094
43	6729
76	6991
43	4769
31	7699
76	8592
90	1154
61	7784
39	6104
73	1295
7	8253
55	4942
30	4791
40	5299
15	4040
20	3046
38	6574
40	9254
1	2577
72	435
94	4991
22	3908
5	4931
30	3758
73	8498
40	4341
78	7978
67	9930
44	2214
56	7577
23	3339
63	7032
97	8593
32	7973
9	9601
36	1462
72	6743
9	2674
97	3690
71	7610
59	8118
72	7830
40	1544
29	781
95	5069
11	2454
62	1703
41	7323
49	4119
53	1904
46	8640
96	5621
86	7930
99	575
88	3705
17	1132
30	6253
40	3786
58	2550
16	2072
9	3496
54	5256
28	6458
47	9251
78	3664
9	4576
6	3054
39	1331
57	2547
32	2080
46	9964
19	7460
20	641
83	1907
51	1641
24	6559
99	5638
7	8388
61	4618
95	3559
67	4959
73	4427
28	7581
72	1222
4	1132
10	2295
83	4795
54	578
57	3766
14	4511
81	6281
70	3580
85	7193
61	9266
48	1932
23	4604
90	6838
98	6981
99	5801
25	3037
39	9069
14	3512
60	1411
20	5417
68	1691
18	623
58	8306
97	5118
78	1767
83	2388
23	8204
87	8187
25	2691
2	2469
53	578
48	8630
75	9686
94	9966
84	7799
35	5383
74	4253
50	1981
40	9768
66	9733
89	6547
11	6965
68	579
69	7889
41	9879
75	8900
70	4117
15	602
19	1060
75	5841
13	65
40	7496
97	8810
40	2171
30	6565
62	4367
26	7833
50	4346
11	1548
70	4172
7	7447
86	1172
76	2272
21	2800
76	3547
50	231
44	255
98	9924
54	3527
85	9587
77	9170
89	9671
87	1431
82	1268
25	6782
15	5576
88	8417
68	3549
47	8244
82	2785
49	8014
84	4072
28	130
96	1681
57	4285
61	5345
82	6275
76	1711
77	9202
61	877
33	7299
48	6350
46	157
29	3217
3	875
39	7894
37	7609
19	1023
60	4531
39	157
17	4905
9	2598
86	9547
72	8768
91	5281
10	9334
5	1461
39	9796
40	6883
49	2069
11	4657
50	644
34	1820
61	1442
81	3741
55	9423
40	6926
46	6445
83	667
50	3462
24	51
